iteration,loss
2567,5.291430716169998e-05
2569,0.00016740275896154344
2571,3.886670310748741e-05
2574,0.00019634750788100064
2576,0.00011698454909492284
2580,7.73448045947589e-05
2583,1.8578293747850694e-05
2584,8.057881132117473e-06
2586,4.29576393798925e-05
2587,4.841325062443502e-05
2590,9.131300657827524e-07
2592,1.7919574020197615e-05
2598,1.1591141628741752e-05
2599,1.4616221960750408e-05
2607,1.8483806343283504e-05
2613,1.0774917427625041e-05
2623,5.665332992066396e-06
2624,3.1271968055079924e-06
2625,9.61732894211309e-07
2627,1.0743420943981619e-06
2630,2.5933127290045377e-06
2633,2.980229965032777e-06
2642,2.2376664219336817e-06
2644,5.60837520424684e-07
2646,1.7203628885908984e-06
2647,1.4997580137787736e-06
2649,1.348517457699927e-07
2651,1.3269449254948995e-06
2653,2.3875952592788963e-06
2659,6.202402573762811e-07
2661,2.85897613139241e-07
2664,4.928363637191069e-07
2666,8.609742394583009e-07
2668,4.965707489645865e-07
2669,2.9234124099275505e-07
2674,2.720891814078641e-07
2675,2.3293310391636624e-07
2676,1.5711830769760127e-07
2677,9.084426721983618e-08
2680,2.0737647332680353e-07
2681,2.654446404903865e-07
2686,4.588999402699301e-08
2687,3.55916753846941e-08
2688,4.5890150346394876e-08
2690,3.534445625064109e-08
2692,3.546167448575943e-08
2695,1.3897957273911743e-07
2696,9.12643827177817e-08
2698,3.3198275239954e-09
2700,4.5750208954586924e-08
2704,3.548791482899105e-09
2707,6.031653043692131e-08
2723,9.59603596584202e-09
2724,6.828246856827036e-09
2726,4.095469741116631e-09
2733,1.3449893421224601e-09
2735,1.1792643528352187e-09
2736,1.118032111335765e-09
2739,1.260106352596324e-09
2740,7.784038413838346e-10
2741,3.822165639544295e-10
2753,1.150085138235113e-09
2756,4.892043992121842e-10
2757,3.39103689572795e-10
2760,3.17892545620424e-10
2763,1.0464162869538995e-10
2767,2.843401902818954e-10
2768,2.291315609470601e-10
2769,8.576961363360169e-11
2773,5.223620425098829e-10
2776,9.070717787995619e-11
2777,2.97832869478043e-11
2780,3.581725194212737e-10
2783,5.946833997461098e-11
2785,5.998899293979676e-11
2790,4.1031712749717286e-11
2791,6.38131353314364e-11
2798,9.591065441849622e-11
2799,4.8603433777660854e-11
2801,7.005241005331175e-12
2803,4.609930145949015e-11
2808,6.47872857792442e-12
2809,1.5179324810987715e-11
2812,1.2563994115921684e-11
2813,6.663469689222046e-12
2815,8.426504286007663e-12
2816,1.2151879329180826e-11
2817,1.1228884141956108e-11
2818,6.10000938650046e-12
2823,1.5236877731750198e-11
2825,8.539479887104129e-12
2831,4.940403555003803e-12
2832,3.0327741186442214e-12
2834,5.357492336051373e-13
2838,1.102709069888963e-11
2842,9.752199319357918e-14
2843,7.95985510577274e-13
2848,4.675371418141894e-13
2850,2.6449952254467557e-13
2853,1.4829026678472856e-12
2854,1.2599698845025542e-12
2857,2.2382096176443156e-13
2866,1.4772183042771614e-12
2869,4.179767697318898e-13
2881,1.5484502785892418e-12
2883,2.9505288186640333e-13
2889,2.964739456538801e-13
2892,1.4228618012545463e-13
2894,3.5953461345258897e-13
2897,1.509903313490213e-14
2898,2.4336088360970252e-14
2902,1.273647799639871e-13
2904,1.580957519303587e-14
2907,5.258016312387377e-14
2908,5.186962106574003e-14
2915,2.930988785010413e-14
2916,2.557953780973725e-14
2922,5.861977485317532e-15
2924,2.309263806517031e-15
2925,1.421085492696024e-15
2931,2.842170985392048e-15
2932,2.842170985392048e-15
2933,1.598721113108578e-15
2934,8.881784197001252e-16
2935,1.598721113108578e-15
2936,1.77635686587003e-16
