iteration,loss
1656,4.798018380824942e-06
1664,9.709624464449007e-07
1673,8.587741717747122e-07
1674,6.288877330007381e-08
1683,2.631338702485664e-07
1688,1.6136837643898616e-07
1689,3.418614369365969e-07
1690,4.544675391571218e-07
1691,2.445991071908793e-07
1692,2.269203491778171e-08
1696,5.141169822309166e-06
1700,4.3884716660613776e-07
1706,2.905029816702154e-07
1712,1.0875273801502772e-06
1718,2.488429231561895e-07
1719,3.678125040096347e-07
1724,1.8665593870537123e-06
1733,1.3153221800621395e-07
1734,9.208658013903914e-08
1736,7.896628062553646e-08
1742,2.819440680923435e-07
1745,3.1879949347057845e-08
1747,8.705150378318649e-08
1748,9.195727557198552e-08
1752,1.662481707853658e-07
1753,1.4800464498421206e-07
1756,1.4797461922455568e-08
1758,1.2104071522855975e-08
1761,5.4397037985154384e-08
1766,1.5900265282198234e-07
1772,8.538540541280781e-09
1773,6.541531760717589e-09
1781,1.5790302398954736e-08
1788,3.9555567710181094e-09
1796,5.86199710994606e-09
1800,1.54749724146086e-09
1801,1.9237678117178802e-10
1803,6.266480667704855e-10
1806,7.589848749489647e-10
1808,1.8434569426517555e-09
1816,2.0755486218604347e-10
1819,2.3039525842705189e-10
1821,5.4707971486323e-10
1825,3.537792281349539e-11
1826,3.165023798601396e-11
1832,4.3519854386886436e-10
1833,1.241007296926e-10
1839,1.375122238300719e-10
1840,1.3496936901447043e-10
1841,5.347811082856424e-11
1844,1.306043273530122e-09
1850,1.6229328991812508e-10
1851,1.1527756527129895e-10
1852,5.994404972398115e-11
1858,7.688605307976104e-11
1860,1.1047696091281978e-10
1862,1.255289205914778e-10
1863,1.0861089805302981e-10
1865,1.5306866885111958e-11
1866,1.5349499449257564e-11
1869,5.597566854476099e-11
1873,8.37063751646383e-11
1876,3.015543370565865e-11
1879,3.326938724512729e-11
1880,3.3795188869589765e-11
1881,2.3577584329359524e-11
1884,1.339994781801579e-10
1889,5.921307888456795e-11
1894,4.574030043613675e-11
1899,5.757971877073942e-11
1900,3.360245415251484e-11
1901,4.7695181137896725e-12
1902,1.3229417561433365e-11
1905,4.742695125514729e-11
1908,3.070077525535453e-11
1911,1.9270807172233617e-11
1912,1.1096012997313665e-11
1917,5.39035482916006e-11
1919,1.1509015962474223e-11
1920,1.1968204205459188e-11
1923,1.7461587731304462e-12
1924,2.7906565946977935e-12
1926,1.0898837388140237e-11
1927,3.234745804547856e-12
1928,2.5934809855243657e-12
1929,7.154277170684509e-12
1931,1.163513729807164e-11
1933,5.775824263309914e-12
1938,5.370814903926657e-12
1939,3.936406756110955e-12
1942,1.9877433032888803e-12
1949,4.653166740808956e-12
1950,4.337863401815412e-12
1951,2.723155034800584e-12
1957,8.57802717746381e-12
1959,3.3093527918026666e-12
1961,2.9478641749847156e-12
1962,9.672262990534364e-13
1963,5.524469770534779e-13
1966,1.3020695632803836e-12
1967,1.1475265182525618e-12
1968,1.6227019727921288e-12
1973,5.304201522449148e-12
1977,2.4353852268177434e-12
1982,5.10702591327572e-13
1987,7.931433287922118e-13
1989,2.220446049250313e-13
1993,1.7763568394002505e-14
1999,2.682298827494378e-13
2001,1.8385293287792592e-13
2002,9.059419880941277e-14
2006,4.0323300254385686e-13
2012,3.0020430585864233e-13
2013,2.495781359357352e-13
2014,1.1546319456101628e-13
2018,1.1013412404281553e-13
2022,3.0375701953744283e-13
2024,2.2382096176443156e-13
2036,2.424727085781342e-13
2040,6.838973831690964e-14
2041,2.7533531010703882e-14
2043,2.6645352591003757e-15
2045,3.197442310920451e-14
2048,6.838973831690964e-14
2049,5.773159728050814e-14
2050,3.4638958368304884e-14
2051,6.217248937900877e-15
2052,1.7763568394002505e-15
2053,1.5987211554602254e-14
2054,2.3092638912203256e-14
2055,2.7533531010703882e-14
2057,4.618527782440651e-14
2066,8.704148513061227e-14
2070,1.2434497875801753e-14
2071,4.440892098500626e-15
2073,7.993605777301127e-15
2074,5.329070518200751e-15
2075,6.217248937900877e-15
2080,5.773159728050814e-14
2084,4.440892098500626e-14
2088,5.329070518200751e-15
2089,3.552713678800501e-15
2091,7.993605777301127e-15
2095,2.4868995751603507e-14
2098,8.881784197001252e-15
2099,1.5987211554602254e-14
2100,8.881784197001252e-15
2104,4.440892098500626e-14
2105,2.398081733190338e-14
2107,1.1546319456101628e-14
2108,1.4210854715202004e-14
2110,8.881784197001252e-16
2116,5.329070518200751e-15
2120,8.881784197001252e-15
2122,7.993605777301127e-15
2123,2.6645352591003757e-15
2124,8.881784197001252e-16
2125,3.552713678800501e-15
2126,2.6645352591003757e-15
2127,2.6645352591003757e-15
2128,2.6645352591003757e-15
2130,2.6645352591003757e-15
2133,6.217248937900877e-15
2135,6.217248937900877e-15
2137,8.881784197001252e-16
2144,6.217248937900877e-15
2148,8.881784197001252e-16
2150,8.881784197001252e-16
2151,1.7763568394002505e-15
2160,2.6645352591003757e-15
2161,2.6645352591003757e-15
2165,3.552713678800501e-15
2167,2.6645352591003757e-15
2171,1.7763568394002505e-15
2173,1.7763568394002505e-15
2175,2.6645352591003757e-15
2176,8.881784197001252e-16
2177,8.881784197001252e-16
2181,8.881784197001252e-15
2185,2.6645352591003757e-15
2198,2.6645352591003757e-15
2199,1.7763568394002505e-15
2206,6.217248937900877e-15
2208,2.6645352591003757e-15
2209,1.7763568394002505e-15
2210,3.552713678800501e-15
2216,2.6645352591003757e-15
2218,1.7763568394002505e-15
2219,8.881784197001252e-16
2220,8.881784197001252e-16
2222,2.6645352591003757e-15
2226,3.552713678800501e-15
2229,5.329070518200751e-15
2230,5.329070518200751e-15
2231,1.7763568394002505e-15
2234,6.217248937900877e-15
2239,3.552713678800501e-15
2242,1.7763568394002505e-15
2245,8.881784197001252e-16
2246,8.881784197001252e-16
2247,8.881784197001252e-16
2248,8.881784197001252e-16
2249,8.881784197001252e-16
2250,1.7763568394002505e-15
2252,1.7763568394002505e-15
2262,8.881784197001252e-16
2264,8.881784197001252e-16
2265,1.7763568394002505e-15
2267,8.881784197001252e-16
2270,8.881784197001252e-16
2271,0.0
2272,0.0
2273,8.881784197001252e-16
2274,8.881784197001252e-16
2280,1.7763568394002505e-15
2281,8.881784197001252e-16
2282,1.7763568394002505e-15
2290,8.881784197001252e-16
2291,8.881784197001252e-16
2297,2.6645352591003757e-15
2299,8.881784197001252e-16
2300,1.7763568394002505e-15
2302,1.7763568394002505e-15
2306,1.7763568394002505e-15
2307,1.7763568394002505e-15
2308,8.881784197001252e-16
2309,1.7763568394002505e-15
2312,1.7763568394002505e-15
2316,8.881784197001252e-16
2320,1.7763568394002505e-15
2322,8.881784197001252e-16
2326,2.6645352591003757e-15
2331,2.6645352591003757e-15
2337,8.881784197001252e-16
2341,8.881784197001252e-16
2342,8.881784197001252e-16
2343,0.0
2344,0.0
2345,8.881784197001252e-16
2347,8.881784197001252e-16
2349,0.0
2351,0.0
2352,0.0
2353,0.0
2354,0.0
2357,0.0
2359,0.0
2363,0.0
2364,8.881784197001252e-16
2365,0.0
2369,1.7763568394002505e-15
2370,8.881784197001252e-16
2372,0.0
2373,8.881784197001252e-16
2379,1.7763568394002505e-15
2380,8.881784197001252e-16
2383,1.7763568394002505e-15
2389,1.7763568394002505e-15
2390,8.881784197001252e-16
2401,5.329070518200751e-15
2403,2.6645352591003757e-15
2404,1.7763568394002505e-15
2405,1.7763568394002505e-15
2408,3.552713678800501e-15
2409,2.6645352591003757e-15
2421,1.5987211554602254e-14
2422,9.769962616701378e-15
2423,5.329070518200751e-15
2425,3.552713678800501e-15
2427,5.329070518200751e-15
2429,2.6645352591003757e-15
2432,5.329070518200751e-15
2433,2.6645352591003757e-15
2436,8.881784197001252e-16
2438,4.440892098500626e-15
2439,3.552713678800501e-15
2441,4.440892098500626e-15
2444,5.329070518200751e-15
2446,1.7763568394002505e-15
2450,1.7763568394002505e-15
2459,1.7763568394002505e-15
2461,1.7763568394002505e-15
2465,2.6645352591003757e-15
2466,2.6645352591003757e-15
2469,8.881784197001252e-15
2470,6.217248937900877e-15
2471,8.881784197001252e-16
2472,5.329070518200751e-15
2473,8.881784197001252e-15
2475,2.6645352591003757e-15
2476,1.7763568394002505e-15
2478,1.7763568394002505e-15
2480,2.6645352591003757e-15
2481,2.6645352591003757e-15
2482,2.6645352591003757e-15
2484,5.329070518200751e-15
2487,1.7763568394002505e-15
2488,1.7763568394002505e-15
2493,1.7763568394002505e-15
2494,2.6645352591003757e-15
2506,8.881784197001252e-15
2516,5.329070518200751e-15
2518,2.6645352591003757e-15
2519,8.881784197001252e-16
2521,5.329070518200751e-15
2523,2.6645352591003757e-15
2524,1.7763568394002505e-15
2526,8.881784197001252e-15
2528,1.7763568394002505e-15
2538,2.220446049250313e-14
2540,1.7763568394002505e-15
2542,8.881784197001252e-15
2544,0.0
2546,1.2434497875801753e-14
2547,9.769962616701378e-15
2550,6.217248937900877e-15
2553,2.6645352591003757e-15
2554,2.6645352591003757e-15
2556,2.6645352591003757e-15
2560,8.881784197001252e-16
2561,8.881784197001252e-16
2569,7.460698725481052e-14
2570,6.217248937900877e-15
2572,9.85878045867139e-14
2577,3.9968028886505635e-14
2578,4.3520742565306136e-14
2579,1.3145040611561853e-13
2580,5.3290705182007514e-14
2581,1.0658141036401503e-14
2582,7.460698725481052e-14
2584,8.260059303211165e-14
2590,9.325873406851315e-14
2593,4.884981308350689e-14
2594,2.2382096176443156e-13
2600,3.0730973321624333e-13
2604,1.0391687510491465e-13
2609,3.4727776210274897e-13
2610,1.1901590823981678e-13
2613,8.775202786637237e-13
2615,9.681144774731365e-14
2616,3.6060043839825084e-13
2618,2.042810365310288e-14
2619,2.4513724383723456e-13
2620,2.2648549702353193e-13
2628,3.89910326248355e-13
2630,1.2612133559741778e-13
2631,6.661338147750939e-14
2634,4.263256414560601e-14
2635,2.007283228522283e-13
2636,7.993605777301127e-14
2648,3.61666252501891e-12
2651,3.6060043839825084e-13
2653,1.1546319456101628e-13
2655,3.730349362740526e-14
2657,8.855138844410249e-13
2660,1.545430450278218e-13
2664,6.377121053446899e-13
2668,2.105871033108997e-12
2674,6.865619184281968e-13
2676,1.1501910535116622e-12
2677,4.2366110619695974e-13
2681,1.2439826946319954e-11
2683,7.897682507973514e-12
2685,8.29558643999917e-13
2690,5.941913627793838e-12
2692,2.148503597254603e-12
2697,1.7856827128071018e-11
2699,1.5445422718585178e-11
2701,4.020783705982467e-12
2702,2.580957669806594e-11
2703,1.3643308705013624e-11
2705,5.1961102087716426e-11
2709,2.156497203031904e-12
2715,2.871480830890505e-12
2720,6.544365049876433e-11
2722,1.0054179711005418e-12
2725,1.4877699072712858e-10
2727,2.8189894862862275e-11
2732,1.7980283928409335e-11
2734,1.835864793520159e-11
2735,3.702815831729822e-11
2736,1.4860113140002795e-11
2739,2.6568969246909546e-10
2740,6.334133217933413e-11
2745,4.2449599391147785e-11
2746,3.9962699815987435e-11
2756,1.3278018684559356e-09
2758,5.0327741973887896e-11
2760,2.2444179847980195e-10
2763,2.838556056872221e-10
2770,4.588960322848834e-10
2779,2.5038158213419592e-09
2782,1.4096119826945142e-09
2784,6.193856094682815e-09
2786,1.871709010003997e-09
2788,3.17662252058426e-09
2790,2.1498118840668212e-09
2793,4.655089647087607e-09
2795,1.1682148581826368e-09
2796,1.8164136861287261e-09
2797,1.7287069553617584e-09
2798,1.38213884781635e-10
2800,1.1633281005174467e-09
2809,1.4867994835299214e-08
2815,5.828957760911635e-09
2820,3.41235484313529e-10
2821,6.966098808902643e-10
2823,4.915872153787859e-10
2830,1.7622889814106202e-09
2831,3.0383242588527537e-09
2837,1.1265566257634418e-08
2846,1.0913892012354154e-08
2847,7.523235368012138e-10
2853,2.5963343475154943e-08
